,information_content,conditional_entropy
1436,1.0364150767173415,3.7697211957927204
1437,2.2477799969957517,2.1090438634653275
1438,-0.272818490896026,3.644557342358918
1439,4.965235604297659,1.0160381738994342
1440,2.962233970151938,3.815630824324876
1441,3.7571761258833183,2.094454698670798
1442,2.823032055201572,2.4052037351943856
1443,4.367741461469658,2.180457214764763
1444,2.431032133442419,1.8855153598136871
1445,1.1188595474301992,3.771550826205549
1446,3.539652902560775,3.409479393328973
1447,2.6458158503017852,2.3557576820424964
1448,6.22150874498995,0.0
1449,0.8980177417084102,3.6572312079515963
1450,0.7373849649930891,4.026136220909102
1451,3.737850806217233,2.307032970497865
1452,0.030876188613719754,3.2627257023094876
1453,-0.05901862223724871,5.4269616918668
1454,-0.014622161252687357,4.456438852826836
1455,5.955503145683804,1.1565633228422958
1456,1.9177445502749204,5.204869157263795
1457,-0.49271127551962085,3.981064346632236
1458,4.124269953432872,3.8972551837117653
1459,4.214523690388582,2.2184087396318697
1460,6.572932492925488,1.8319976675029055
1461,0.9436388658206378,3.9060559984957233
1462,0.5642423815984391,3.623115064726548
1463,-0.4458473224566851,5.006666412976735
1464,2.7116295221278093,3.531789229152997
1465,2.2358058647626886,3.6610941135521013
1466,-1.80512153501265,4.9949810653575195
1467,2.8193404778785958,2.282467585601353
1468,-2.2058787772029795,4.468862445780504
1469,4.050839474567384,2.158578897650139
1470,1.4987342964477737,3.7049732865275344
1471,1.9442843989987635,3.8308492943407253
1472,3.563574346822579,2.433562001430469
1473,3.892425131645005,2.4917735787416473
1474,1.848219546669199,3.7436211421020698
1475,-2.2420605872083867,5.548829351641377
1476,1.9023912310485782,3.2818201189617024
1477,1.0231348217391951,3.6811692938392975
1478,0.41720414207327167,4.049819586899425
1479,9.116444791343028,0.0
1480,1.2961313216042314,4.004785041638796
1481,1.9741610640586373,2.94272180499591
1482,3.1821623744756105,4.264830726471258
1483,1.5334810830522227,4.323895627743785
1484,-0.2795652622970846,3.562458604477128
1485,1.2113837412776614,4.008893160405481
1486,0.4056436369126926,3.0557359380192595
1487,-0.36488294603373894,3.4591002492677507
1488,7.801818418585014,0.0
1489,5.0460493186008515,2.874301042421536
1490,3.725043182398011,2.5417083237548193
1491,5.463621032198009,3.4894078199361562
1492,2.4203438844656673,4.034855208378962
1493,5.896697456712145,1.3871433600120828
1494,5.12303134124289,2.420548829974549
1495,1.3707296417448451,4.308256644624089
1496,-1.7027960801141404,4.494690658722429
1497,4.707658814080476,2.341080213044448
1498,-1.7824283888863854,4.97847337273588
1499,2.7262991265850522,3.4954516898189163
1500,3.1483738292592975,3.7158011499571235
1501,2.937047068175524,3.42332916195526
1502,5.791562811142503,1.978787974083594
1503,2.7281058570538965,2.0927990691628136
1504,-0.8808602608773098,4.663013813247309
1505,2.9258311590837014,3.5888482765314915
1506,5.909121646249799,1.1475739684652981
1507,-1.788176250045763,4.993060625911879
1508,0.6331466605302825,2.9551782826253437
1509,-0.40046729505985157,3.1328183323709893
1510,1.3394746474149035,3.744449896305609
1511,3.394254150534633,3.9509396120876277
1512,8.099603100143158,0.0
1513,1.895956174570211,3.853042671188387
1514,4.342873673320907,0.9255945855133341
1515,0.2411669015828458,5.528899161057988
1516,0.749175237127027,3.4358411436717837
1517,-1.7570440184564629,5.148795947269891
1518,3.576560006083,2.445375050631256
1519,2.676560315008515,2.5226627706903333
1520,2.846905197888776,4.342116478734547
1521,0.7999167176384323,4.028795506250813
1522,0.2533849954918506,3.443360988358312
1523,4.017699568299372,3.303178591396598
1524,1.6614514312566808,3.3574232494685416
1525,4.164993321414412,2.453990627691565
1526,3.1480080390308713,3.9228183414403395
1527,1.680154705783439,2.009063494921092
1528,4.971801107214163,2.6316983323414322
1529,2.065827385011656,3.3588020745378393
1530,0.759922342027788,5.034257905730421
1531,-0.6790340454603384,3.3646420791016483
1532,0.6295719703405503,3.890529293663813
1533,2.7817718006227667,2.317117190264052
1534,-0.5933072066144629,3.355770744830878
1535,5.606685226257132,0.9933787591044241
1536,1.547313771778018,1.8536062299619362
1537,2.1145158236252537,3.4838408309360576
1538,5.141623462630088,2.6660503861539855
1539,-0.07409115611741915,3.1949212085622145
1540,1.374683916825413,2.056643517321207
1541,-1.4452603536092863,5.661925558619796
1542,5.438046305834487,1.7544485050453649
1543,5.8419526535005915,1.3397873880999895
1544,3.185259058072582,3.806373944174642
1545,3.3915809144276,3.696164385053801
1546,3.4278696600568876,2.2193344958486145
1547,2.3225237597920114,3.933235374332147
1548,2.9351892680005713,2.503069564652195
1549,4.1367462448459795,2.60572566467645
1550,2.306958253548051,4.082166308220749
1551,3.421706606501043,2.1331151933032624
1552,3.23126355614325,3.7975985834934978
1553,0.2542793427862736,3.8482873413451433
1554,4.224051054780984,3.7195580146156635
1555,-1.0845238929748962,5.0492189228230595
1556,3.5296541807933584,2.400649912357625
1557,1.8590484304286488,3.4874166156613766
1558,2.90146182663507,2.5002887369840017
1559,5.633748174541333,2.8526769772461837
1560,3.9613871592499246,2.2344682417764745
1561,5.133888455515537,1.9323271487085116
1562,5.373599340774924,0.8536424585638295
1563,4.037841864712506,2.5591470343098783
1564,2.4317938730838082,4.383812638241407
1565,1.19393086046001,3.226346537916714
1566,7.356467467362955,1.049892882698403
1567,2.956339293217717,2.4411605589949974
1568,-1.6486947877505165,5.771792544470373
1569,2.150405149641053,3.5731715192616877
1570,2.6974565779759425,2.612279624434768
1571,5.8572754819654245,2.4458260234099267
1572,2.9499369133756352,1.8641513067348028
1573,1.308018761015062,3.9248606209166126
1574,0.5517985022385743,3.9986004630190326
1575,3.160938870634651,2.5080523718978642
1576,-1.2180297076450814,4.682024484746728
1577,1.7509840802809182,1.9531224542194607
1578,3.37222801976619,2.4559526895906263
1579,3.5186763075975156,4.210124555642013
1580,5.179313280204292,1.3005271178347086
1581,2.863948619428462,2.236825765327552
1582,0.9520251403940685,3.421930935277988
1583,-0.26981380262976695,3.1998148253681538
1584,-0.47242192262866506,3.2904626063671127
1585,-0.8594264450177715,5.101710562455013
1586,5.169479515197478,2.4920900055190627
1587,-0.1516256129608018,3.5428269513992845
1588,-1.9316299416016298,4.6077391189815335
1589,-0.04828002804669503,3.5323202720486617
1590,1.1954653098874788,3.740652220509708
1591,-1.885795493826241,4.781633334964719
1592,0.20041183165852175,3.9322589666656933
1593,3.2339579352029446,2.7391234416594155
1594,2.533416031618736,3.0820013654121383
1595,4.517995555549258,2.450113630975782
1596,0.8603172859900764,4.895014976139171
1597,2.2003618483982526,3.703373564538371
1598,0.7033442509803673,5.2725560372495615
1599,2.335263549744539,2.005338040823701
1600,5.803975980861343,1.1661725793960938
1601,1.436905713552111,3.7663357325949303
1602,1.1809729120499797,5.6615576275198976
1603,2.0466565620523043,3.8585071727720153
1604,3.6125194888338976,2.672519370950269
1605,-2.661979130791354,5.077026125497045
1606,0.9139524273612385,4.030375739594849
1607,2.9704946635323277,1.6892268284923146
1608,1.6685409810336933,3.4695624236120497
1609,5.5085752972487345,1.3246095916537726
1610,1.8152160523851277,3.821595213913193
1611,6.23702615018836,2.4945773304278966
1612,-1.9149806224993497,4.800326386356767
1613,3.8227815321688694,2.4652044996042193
1614,0.7240657011408548,3.4196211630744298
1615,3.400687823768643,2.2472090818577515
1616,2.5048224859920665,1.948274142203347
1617,4.329760122200121,3.5491934470581654
1618,3.17056314931394,2.597257617195327
1619,5.862672348316142,2.236966565900139
1620,6.091897812415822,1.0520316136496302
1621,2.656511928955124,2.3434360251018034
1622,2.5757269866232084,2.893359273539253
1623,1.8980234536203324,3.9387521048033176
1624,-0.8278121782576212,5.800069953889275
1625,5.5529128943433665,2.6187886040125914
1626,4.66872912459096,1.226429727486226
1627,4.307317589680282,3.513213534546781
1628,0.7304574647740406,3.900917749248956
1629,1.5999897300619819,3.5429689391877375
1630,3.6868372045639566,2.231104433162842
1631,-2.0232931718522886,5.117751798674418
1632,-0.9121838510574984,5.04719598804955
1633,0.5980126543648158,3.87770154917853
1634,0.8489258753771725,3.7288678782040923
1635,1.5982312400259868,3.2661068662842045
1636,1.4711066794060337,3.7218462361108084
1637,-2.158673779515362,4.8673412765669
1638,3.8406186324693623,3.855992587576571
1639,3.237219891997574,3.14142657455538
1640,2.943861837623288,2.14737091910233
1641,2.166865075716283,3.067839998978596
1642,1.1453401246612076,3.369949590673848
1643,0.9216348365726622,3.300893499430508
1644,-1.1897253831066767,5.849760651814056
1645,0.3793731477586977,3.730722814618929
1646,2.6249824645412394,3.826534346770971
1647,6.890259119502986,1.244938697363433
1648,0.03983142421268277,4.6536670666120274
1649,1.4338463608070549,3.4562735472681707
1650,2.7188401599496452,4.831261964273691
1651,2.939763716607168,2.000918011786142
1652,3.493417774933172,3.3722414341330733
1653,2.83059682556657,2.3115762367051773
1654,3.422904524883779,1.9852720563198853
1655,1.3833489154163636,4.040364464280895
1656,-0.11334355981360707,5.215191200460875
1657,4.801489782638491,2.5608237029737757
1658,-1.5294569949974963,5.862145311413971
1659,3.7337461122830753,2.490442315844005
1660,0.13658762162835134,5.1196001432335505
1661,-2.312474355899159,5.063582967086535
1662,3.2179486192645674,2.5291597428162165
1663,4.267664182691549,2.2735743158526045
1664,2.339509324848588,3.993549720231262
1665,1.3633509155318009,4.259696668417108
1666,3.448372505430272,2.624347226017991
1667,0.7881143543650595,3.97772995008694
1668,2.259058064502189,3.3028483583928367
1669,3.9745873718208933,2.488057941097582
1670,4.4919385181033915,2.0745278185743974
1671,1.9794384505619684,4.181078172559251
1672,0.753415597408902,3.255444380868024
1673,-2.8420135192185434,5.085297963321046
1674,1.5456343677609614,3.1306008343259535
1675,0.36595667583030644,3.2768763450909937
1676,4.722914057340551,0.9088689145191919
1677,3.435483575609789,3.195138357826507
1678,1.926302611774166,1.9057585177609788
1679,3.585033166561386,3.268968622137873
1680,0.17777513629808953,3.5238390732603664
1681,5.654027544656364,0.8337006904222006
1682,0.19214966776391446,5.034154442135544
1683,1.1649958568795702,4.124388273968112
1684,3.2779373906930287,2.3392301297004425
1685,1.6805877605194328,2.794977348199059
1686,4.3865422437686385,0.9362434771955178
1687,6.058470879231035,1.3097778844583274
1688,5.098118397396258,0.8480038748858016
1689,7.53769323713783,1.2457876319267274
1690,0.5212540082050786,3.4322716117544623
1691,2.884077858831389,2.2356581569326197
1692,1.2415533266518584,5.509455265472946
1693,3.601944986005179,2.413471620252111
1694,-0.6803579142048737,5.172946791272767
1695,-1.5050342156767151,5.388740271793015
1696,4.991486983950552,2.5586507819547233
1697,-0.6231679714673406,5.235386720267958
1698,0.2849197443713466,3.6825999755175736
1699,0.1676132591634612,4.089342963878168
1700,2.13700706714489,3.5314886102080894
1701,0.2897281820848677,3.6901188323622494
1702,2.971314858233913,2.463396978006883
1703,3.035754195470302,4.065619406619655
1704,1.3601303083582674,3.8332261520117523
1705,6.672833539166271,1.235585180896004
1706,3.9016409411795316,2.670921317125388
1707,3.0048767324541124,2.4434964894294033
1708,4.713730442103639,1.272197382505734
1709,2.2687733334689035,3.8535164913667126
1710,-1.3753111394924575,5.169423051835882
1711,3.4741110529550743,2.7379149590388487
1712,5.629713178985414,1.0966379408904892
1713,3.8365617361005446,3.5660307615810636
1714,0.11061998919279747,3.421473478289852
1715,2.0781713452263872,3.4730633413338077
1716,0.6594514549944247,2.967195380201292
1717,7.532975773787687,1.3159739490778457
1718,3.2018473895562893,2.0264908253116705
1719,4.174182188446429,2.3945704157825185
1720,7.522453371985799,0.0
1721,0.7259453404499732,5.078388639686539
1722,1.042682131764701,5.405335534469179
1723,2.8828849683824997,2.4482699998328643
1724,4.898644823855855,2.816705035901074
1725,2.200680509985426,3.9499657779352235
1726,0.3419454933616872,3.5574664288104723
1727,3.3563846253146883,2.580789107027075
1728,3.1922101032707557,2.3305266050179703
1729,6.204747439495407,1.091748426658453
1730,3.270338081703567,3.592784230229735
1731,2.9362934520279635,2.4236563493181995
1732,0.506922835663889,3.869801115746518
1733,-1.866215779218671,5.5437051413208795
1734,-2.3800178723531937,5.00602943099952
1735,3.653015428764978,2.382424251799117
1736,1.0224242529273253,3.6531568064489
1737,2.098788810607487,1.7712784734021105
1738,0.9026602421970114,5.7486191578947246
1739,5.700416016901729,1.1284711384633683
1740,3.333622825490104,2.4935773914211943
1741,0.7266544028360756,3.2815440121051833
1742,2.858160155484578,2.233568583605755
1743,3.291907493856655,0.9020605563192285
1744,2.5636922603692884,3.653339629613814
1745,-0.2784493315005006,3.7329266803070693
1746,-0.4162616384559842,5.874847905927969
1747,3.735690609508012,2.1064225558577205
1748,4.610982874581354,2.6238855855340044
1749,0.6617980578817481,3.641347846683052
1750,1.5342908176334917,4.0595586211968175
1751,4.43880680205648,2.5174174289806133
1752,3.5599416155737837,1.7679826398110223
1753,1.3024055323547852,3.6358803771509827
1754,6.5115860748977115,0.9831458063404296
1755,1.110764954038229,2.9190464478521774
1756,2.0168534905596798,3.967745523303894
1757,1.9714014529248889,3.210860050407785
1758,3.607187504547401,3.3739647090342624
1759,1.5166114742825703,3.771233769022264
1760,0.11372665171199468,3.5504382588326333
1761,3.2212206302081774,3.493308068432453
1762,-0.9215478471229773,4.4461047351782295
1763,1.2255330732768392,3.735934737898353
1764,0.8337090057495675,5.042887975140701
1765,-0.2034168532086483,5.338681146456335
1766,0.35135833063904365,5.207829844272603
1767,4.871791039317588,2.158381202002665
1768,3.592458185063826,2.7230961393193533
1769,3.562902004548792,2.524954393194112
1770,-0.21466431143102477,3.494987876169496
1771,1.5249010179853886,3.724826137993851
1772,-0.48728260319893535,5.867609958047513
1773,1.68313286379235,4.225010581774031
1774,2.328753497767855,2.265875849785146
1775,-0.23061340061296065,3.8103349538789892
1776,5.900882974720446,0.9772094883463478
1777,6.135817760143348,1.196112278303332
1778,3.5725776653673225,1.8084987851539482
1779,3.23120628735796,3.290773679329391
1780,2.9302712161072995,2.3983077620642903
1781,-1.2012094435429492,4.827219037800045
1782,3.8703375884670583,2.5738205636705103
1783,1.892643801709465,3.6016182449814376
1784,0.5925193112030016,3.021300422358775
1785,3.008583480928097,3.8885063548549015
1786,5.507883687067985,1.359953455724827
1787,1.9305630081297576,3.952721107344203
1788,2.474252324883388,2.079966405521843
1789,-0.3149456121023271,5.1272746844582
1790,3.9483039335396475,2.4039318216760726
1791,4.072970201459177,3.6883475253463143
1792,3.4906726534521866,2.282093862191962
1793,-0.6771603811919074,3.3640311097627578
1794,1.7857568493897886,3.912149012208296
1795,1.5070062356516667,3.923041224597902
1796,4.405883350793163,2.551299216855668
1797,3.511720152925043,2.2000847365432996
1798,0.1605268144694785,3.864457790325316
1799,7.227325645925245,2.6392154168663047
1800,3.744371783808677,2.3503494343476543
1801,5.322864576959825,2.7138691360431197
1802,1.0788855722200736,4.0123802798189665
1803,0.8493347676689174,3.4164460175653115
1804,5.61136137753179,1.0827095106151108
1805,0.7537773755711219,3.5960360256640715
1806,-0.4179868132531862,3.4065801483041622
1807,2.1863740813547863,2.4339588595473556
1808,3.2346587993532334,2.3106148646795384
1809,-0.2626533379335676,3.4547404527848755
1810,0.8743680931862738,3.698745849351907
1811,-2.48340942047112,5.339218741692675
1812,-0.6867018655700352,5.909280487869235
1813,6.90022371194745,1.2069964102737871
1814,0.14424045254404036,4.009604076096016
1815,4.777658913180397,2.3967384901287403
1816,1.1240669456769756,4.6428093947612155
1817,1.829735692072908,3.6690716994980477
1818,1.7376649771585868,3.95847367418246
1819,6.606427656763538,1.0511067476719873
1820,5.048925172057696,2.5615766310791104
1821,6.143708767227078,1.031970988302989
1822,4.321145063911222,2.3219422481636647
1823,0.3241508798339391,3.8012935468029463
1824,3.961460894374853,2.9769789220533562
1825,4.6327946475405195,0.9187316739189102
1826,0.6707636218808448,5.395119858990863
1827,-0.85230938911739,5.570451565218576
1828,1.1827286958946435,3.789761592831267
1829,1.3885521439533017,3.7427423449007957
1830,5.653569969802955,2.528678322216681
1831,4.528310298468209,0.9793769023589571
1832,3.274719799942889,3.895379553230414
1833,4.012906955725825,0.9026077729135887
1834,5.589375395677432,0.7807474756247055
1835,7.133258663549197,0.0
1836,0.7236359101754664,3.621587561997431
1837,4.155788619946263,3.1194232606397025
1838,6.880962302567803,1.1052222249156136
1839,4.751757176045948,1.080451427853479
1840,-1.4245519661826183,5.056459362140138
1841,2.2545439316419347,2.2285881285401925
1842,3.4070869394197416,2.676606233684859
1843,4.87330406320897,3.638522713669508
1844,-1.2689448885269605,5.170636000926913
1845,2.300121270627348,2.3289627249068197
1846,2.6018275391901344,3.3421908501917454
1847,-0.8347588364569403,4.725963970542388
1848,-0.12668495050069647,5.473745624589196
1849,-2.3845113431456837,5.016834436329228
1850,1.6851850200702347,3.738988007961241
1851,5.172127160879339,2.446435505289238
1852,-0.04456294418509344,3.4284051446371384
1853,2.1467408784589512,2.375175681441772
1854,-2.5329867434577036,5.043890041851371
1855,0.044234783668580975,3.1516794065947673
1856,2.7637152299167,2.174769833081615
1857,3.2892135735928667,1.9442024580385011
1858,2.139695659615315,3.4459049293709567
1859,0.6708662733400019,3.436533138614525
1860,1.7196105643377744,3.565834450674928
1861,2.748325705482404,3.6362802626950956
1862,2.8182241771104866,1.942854279623368
1863,9.855668309123859,1.1585516297135228
1864,2.7429457696798556,2.0007607538649914
1865,4.994514890503365,2.7122587526746744
1866,1.578648520776205,3.7392977813574757
1867,4.983529885606155,2.688540237932995
1868,5.0104357232686105,0.7450366245855552
1869,4.666693324086832,1.902672005950722
1870,3.0192092569828084,3.0552204778826995
1871,2.854789943744422,2.092316592919658
1872,2.1283704630380837,2.1507372755827374
1873,1.225460590011798,5.310060407555601
1874,1.823451446273865,3.3816513815947653
1875,4.391306363889812,4.1400863692681815
1876,4.321346581820518,0.7477039020508938
1877,2.2701763375012063,3.866203200367972
1878,-2.8437524773034846,4.805525753725293
1879,3.071712665474709,2.7786905024342623
1880,-1.14587701037454,5.689844544022761
1881,6.515686917772039,1.2700323701546494
1882,-1.8373803117388716,5.14137073499678
1883,2.1843609366235097,3.2370075817431907
1884,3.150227379183744,2.4225099508073837
1885,3.59259779884791,1.9530819308819534
1886,0.7075191991507213,3.8792220538663926
1887,8.117959451578116,0.0
1888,2.925748628029353,2.43694905901316
1889,3.0227708346788846,2.19385745903154
1890,4.561265893526281,0.8723762364893182
1891,1.978317060316584,3.5586831676598054
1892,-0.24977586746768007,4.055498496638052
1893,0.7271627407943905,3.5440779009859043
1894,2.49120838342345,3.4361781384062913
1895,-2.4267729723352516,4.8891164439554355
1896,3.9184643142467794,2.672270397894591
1897,2.437901649199533,2.687356856609278
1898,2.456242144269855,3.1449600456122355
1899,3.903103593974917,2.329749800464448
1900,1.4311221419325943,4.01830369312141
1901,-1.4643894324821125,4.898197440631551
1902,0.5054791470678272,5.859892829816437
1903,4.4132452912593285,2.148646236718834
1904,4.755406025339288,0.8616416479762359
1905,2.604122331207795,1.8809150240347194
1906,5.467417669314037,2.4218937020586537
1907,6.356434054826823,0.842092543363466
1908,4.512938388487163,2.2147051691216006
1909,0.4199961656556476,3.392301912213825
1910,6.561148122178768,1.5996137657666676
1911,1.9197088839949978,4.161767096043067
1912,3.648942136632703,2.2873603796948285
1913,5.179115972052964,2.2541996675013904
1914,6.065249286918125,1.183359848300167
1915,-0.5174933610492524,3.4021897829127727
1916,2.6509455040114887,3.607946253543258
1917,1.0797189168643304,3.8783156046259495
1918,1.7474047624537936,3.9620705490157295
1919,1.6266328567550359,3.659436042042158
1920,2.4485778776718248,2.284453244902761
1921,5.609203298886173,2.247801424047025
1922,-0.49542410144312365,5.436304571908986
1923,1.1097521054814896,3.840669107791829
1924,-1.248184127185302,5.117758403250464
1925,3.0736586591952184,3.770802306515705
1926,7.695291738994669,1.3466020548753501
1927,2.397711592265846,2.629079939222918
1928,-0.9008250354559761,5.445410361384676
1929,4.959642030886715,1.0940478706592947
1930,6.5711063445049565,1.2090262331819035
1931,6.489563299912341,1.1820220585642351
1932,2.936434809603057,2.483515403659414
1933,2.9383112851013964,3.844282672502434
1934,4.172657464723008,1.8955639761211849
1935,1.2457958203241433,3.835866147442547
1936,0.5897542967757948,5.088578473580255
1937,-0.5668135873506852,3.439319152802647
1938,2.766646913268833,3.2252252045063643
1939,-0.8364622921292618,5.4604813063321815
1940,5.557531281654402,0.9166490878132088
1941,3.932680688283028,2.409497501861911
1942,1.3748593361115977,3.705049991691366
1943,5.006233237564022,2.652962467096237
1944,0.7937144159840096,3.7858474373532047
1945,2.859976683640143,3.932347171564886
1946,2.936652672664718,2.5552532738268514
1947,1.152069935180388,3.4389954043547326
1948,3.8715560495052035,0.9793790567985032
1949,5.348685344448725,1.3814218426258043
1950,3.383071813637523,2.3397842968495244
1951,5.310502649867186,0.979451840878506
1952,1.8056400224693734,3.945321619090669
1953,5.518375953265729,1.1432057870700867
1954,-1.9649504837724863,4.813008555647139
1955,-0.6520689633881515,4.186982352973058
1956,4.859860381918487,2.5612701474448896
1957,0.3730972223383989,3.5231989224723486
1958,2.9859967245175336,2.109957356639393
1959,2.5415360185454428,2.6843755551511554
1960,4.580491678736618,2.3065377724299285
1961,5.95217288326036,0.9340603579835556
1962,1.6745560834138145,1.915323478253652
1963,-0.8102219914718348,4.813108173632096
1964,0.6415817185583426,3.8981103949150557
1965,4.939276796264583,2.252089654038866
1966,2.194301753909388,2.16202608790482
1967,5.619915088777594,1.2748018355500779
1968,2.122402849595481,3.4323705464655685
1969,3.895084257105029,2.67342165333643
1970,-2.335481833362347,5.158085521558986
1971,2.5961771517182557,2.7518195687573734
1972,-0.9327710172876266,4.551415812092807
1973,-0.6543603319896562,4.748998072424434
1974,7.145408647456356,1.2243447120287874
1975,-0.09770860826634423,3.7514088369384506
1976,4.219006174699616,2.558029993842177
1977,-1.245951279253009,5.671729745122489
1978,1.7528657720206853,3.8899801390389257
1979,3.7934950482687966,2.086393275367966
1980,3.6444030367922085,2.3659947183339423
1981,3.7018997985662416,5.282154330447246
1982,2.3689940661900044,5.626057687513555
1983,5.558586853387872,2.3611319321235062
1984,3.0480643132004333,2.3628577577294827
1985,5.620114137487828,0.894340198882801
1986,4.105006826658663,2.5722967234131913
1987,3.781181086594455,2.2013490642257336
1988,1.0135799548139601,4.122998271359189
1989,4.277125506243542,2.1034360911129113
1990,0.5589883173911325,3.9781677376677305
1991,2.999737165112988,2.31629317382375
1992,4.649538356954581,3.6674311105835855
1993,-1.8924988418724824,5.549489598600499
1994,0.3801870857824205,5.002512282952015
1995,5.41053383045681,0.9601763001214727
1996,2.763028788741321,3.3534842149659414
1997,0.19296542607897074,5.080058422290055
1998,-0.08171120315892029,3.747359672009472
1999,1.9381928447560903,3.665398017601113
