,information_content,conditional_entropy
1433,2.9035342051551982,2.3897811407652556
1434,3.0569251400309096,2.847316292329189
1435,1.5080010118076905,3.5156475987794455
1436,-0.04502073146239824,3.5243830068256554
1437,1.3500653529501951,4.015934940582439
1438,2.3967963083326818,3.7961809391949246
1439,5.289912436484392,1.1479983776990657
1440,5.611763438215557,1.4099233718329947
1441,4.99854250475016,2.3909397734146522
1442,0.5606527610790558,3.401283940520451
1443,5.231327749536422,1.3866076142759733
1444,5.432545188995755,1.258738915932239
1445,2.128921198252027,2.2851665132591843
1446,1.9260846421860645,1.9966890138793814
1447,3.6474156430657034,2.1446557764885306
1448,0.8958697045804659,3.240679855930342
1449,4.651813962232934,0.8696229827810666
1450,2.8506085788943962,2.2606813495386406
1451,-2.319426813231934,5.114716942122169
1452,6.758157501174204,2.3921807368778913
1453,1.1342972320343028,3.9670803782839235
1454,0.05412736884889203,5.018520070478424
1455,2.23494892529415,4.097895646052661
1456,1.1308894338535938,3.933743382704777
1457,1.2592838894242844,3.747776967466727
1458,1.4290950165031704,3.408099194427922
1459,4.3688965897963685,0.8000716306571463
1460,-1.5339949852323604,4.767984646050584
1461,5.867068187535778,1.285156933179922
1462,-0.30752979046423523,3.888727584749914
1463,4.088875893263991,2.134531332761255
1464,7.097558944486282,1.0419383781113605
1465,5.340662063663953,1.1619497538442956
1466,2.278132042810741,3.750667987303732
1467,-0.013031338294537384,3.331888100185898
1468,1.5239517031766165,4.086422475612403
1469,1.2674200099818964,3.9881405753264074
1470,6.226018082219583,1.1679231619596284
1471,1.3455901249581057,3.722987387016815
1472,4.328307249618463,3.4411356024090476
1473,2.386281426657369,1.9478120764695706
1474,-1.9809196419973845,4.78487354275701
1475,6.728602149261949,2.423301109887505
1476,0.5494841945306593,3.6976673072653004
1477,0.5922060151242747,3.9351873302091995
1478,0.5443445822583322,3.410964935761497
1479,2.961162723394965,3.6238304189869543
1480,3.3976097911835788,1.926577773072697
1481,-0.5345176810546176,4.752298242327513
1482,4.148242685013827,2.633889403445175
1483,3.036202965407858,2.561930101366638
1484,5.307965754030511,2.292731677279951
1485,4.102486013887074,2.72249555628671
1486,-0.37509534044915915,5.829202786937776
1487,2.526174300249943,3.8379732000653246
1488,3.522239911265724,3.2498732484708093
1489,2.8700214337540535,2.107963501425704
1490,2.8569257294450265,4.193479492577056
1491,2.108796363791686,1.9055533073680284
1492,-0.255181643845627,5.729882365268337
1493,2.2530398199709447,3.4000171337415668
1494,3.322942500649589,2.3082281865580216
1495,-0.0336924328534488,5.447512167915644
1496,1.2422941481015977,2.338955830839649
1497,0.759204726302235,4.330478868624729
1498,0.8760243663737808,4.031478143274074
1499,1.285314134556021,4.006657788052772
1500,0.3623982045157958,3.5512471812275717
1501,1.1741097340257303,3.777676397054843
1502,7.746625278539327,0.0
1503,9.795366273710105,0.0
1504,-1.4377498015634331,5.294735681520144
1505,5.860837277231453,1.2725596773434407
1506,1.3484323460336203,3.949975843775889
1507,-1.5070958214508108,5.386758364309225
1508,-0.9533947380340673,4.879356233447835
1509,3.2122280050999756,2.404995054073787
1510,-1.2623472661512283,5.187582343779677
1511,1.3808232245605743,4.055010081596752
1512,5.203911970049052,2.5060344534006425
1513,2.124571591903824,3.982914547860041
1514,2.9741853396574607,1.9051701766431672
1515,4.096764467551051,3.833146321322387
1516,4.454362489799949,1.787784168870725
1517,-0.16446901687371845,5.8537168633154595
1518,3.044450789845658,2.6942742993492694
1519,3.045263350976587,3.8029685593666085
1520,-0.6195163290800565,5.647151266577803
1521,1.8415875352872035,3.925688923860454
1522,4.340988946769326,2.4282570822748086
1523,10.532807860434698,0.0
1524,1.9711454114554547,4.065030457720039
1525,0.6042715656890096,3.590380070833698
1526,3.1615594336089434,2.522821049848435
1527,1.8315608977984352,2.185281089619785
1528,0.42991518794100375,3.647847812028158
1529,1.9335194750269598,3.5067723306262315
1530,2.1046513627698467,3.8844376171550667
1531,1.3974973537745814,2.0657989106423926
1532,0.1600950690714248,5.514937262675311
1533,1.5882396463928914,3.9723267237083464
1534,-0.2540759596085551,3.8786117806095914
1535,4.281509065231261,0.818319120557943
1536,2.409611488216774,4.194679737556316
1537,4.615482110705315,2.324183297089463
1538,7.229911349277933,2.3657355187563125
1539,-2.6462695786476695,4.92166714956133
1540,-1.1016480109747193,5.515226643522457
1541,4.222148844157235,2.0486054428060787
1542,1.012357626688637,3.3597922411964967
1543,3.5505788611087743,1.779076805167898
1544,2.419034867306643,2.908685305101921
1545,5.545727517595362,0.9469206621107036
1546,2.7520930616711756,5.1893238109473945
1547,2.9070741267369664,2.329514961510365
1548,-1.9370427898878484,5.77364667785159
1549,3.3019359206427783,3.3005871593993374
1550,0.48851664446662285,4.45097239706311
1551,3.619122718945099,2.036690277548311
1552,0.8013709495987317,3.5092526513937883
1553,6.113033376611668,2.709525062112501
1554,2.2004750065675815,3.8788102620811333
1555,1.4452222606146101,1.9022699869065227
1556,0.30472149071630583,4.069161216322738
1557,1.6739457943017926,2.279177425500807
1558,3.3531567879899087,2.9885491425788877
1559,1.0850518759128687,3.335805577740213
1560,-0.9791623577202563,5.658937479960392
1561,-2.431433532440339,5.043816660550847
1562,4.005663995562338,2.172942031871631
1563,0.6237090485552569,3.8482603161056024
1564,7.799879862404402,1.2681445995193779
1565,5.061671405406282,0.9803320651807765
1566,2.4205849411787805,2.203136810377722
1567,2.6151128571645037,2.2132788543428386
1568,0.7302051739772158,4.427939024484628
1569,-1.3208701610799385,5.379734328393002
1570,1.7172222510442539,4.047568871020981
1571,2.995566410853555,3.790143704218937
1572,-1.9999385142957598,4.809289121654088
1573,2.3665510551477023,2.117061656657666
1574,-0.8952381508575556,5.623337573386193
1575,1.7450778443599415,3.2324036549686515
1576,1.3205354776528575,3.5653836161056742
1577,-0.07484037280165924,3.1773579135509915
1578,3.5896625742586887,2.3033685185257653
1579,3.8960061239959067,2.281000256051275
1580,-0.4423646454616551,3.5705961602407443
1581,0.7656934181199849,3.7289357346466345
1582,4.257080207861643,0.7766967719319249
1583,2.5821078066504217,3.8576867160949475
1584,5.4295462799909675,0.7920297505742822
1585,-0.5497981279384913,3.3651614207531675
1586,3.639172501828847,2.674282181028182
1587,5.046690737414516,1.2611531222553687
1588,2.81299910714624,3.8711183542230545
1589,0.41081067501698815,3.9314427745287004
1590,1.5331523037780486,3.664324389795171
1591,5.932438547261238,1.093477137087947
1592,0.6914230449335935,3.6703780114523705
1593,2.096634377868281,3.727098890860762
1594,1.720103257465139,5.068507138205951
1595,0.42206272821287105,3.661026161470805
1596,0.03761652557646262,3.4159003841577453
1597,0.9122113405285082,3.731066989978444
1598,3.2675305369177243,2.5178829201648494
1599,-0.051395776061188995,3.607430727266172
1600,3.870386530048957,3.9615412348739647
1601,2.7464963299683123,2.493525618175059
1602,4.769107086308835,1.2397556969449415
1603,0.19910975063762706,4.051762460087113
1604,7.311774001574203,0.0
1605,3.9682062505122415,2.783322282593154
1606,-0.850406260473722,5.3704941117345415
1607,0.3460811926437012,5.902867736204279
1608,4.156202296817119,2.7486792002387284
1609,4.340944991550756,2.218368922962355
1610,-1.1592057150934902,5.154612347317313
1611,3.64480262785776,2.4557329215163985
1612,1.8615537033057132,1.952740559948101
1613,1.8744212293685076,3.432049024871092
1614,5.27296711304504,0.8132878679878504
1615,4.515514238170658,2.458643787785256
1616,0.6439462327201662,3.8626300329432266
1617,3.4577221558992326,4.013899141386803
1618,1.7057081675306938,3.560479384250045
1619,0.9922760177762568,3.2440459701015962
1620,0.037870769140365114,4.978341631898176
1621,-0.4425215022977789,3.255151998512255
1622,-0.25393736752969237,4.1606132756723815
1623,5.120545042769487,0.6787191176224051
1624,1.1271376676013842,3.084657143898518
1625,3.1061616059148727,3.9134779904880754
1626,3.9762731633624138,2.4286107354135718
1627,2.7508185433405514,1.8094725104619245
1628,2.39633828085947,3.9215763010153837
1629,0.9361112510746133,4.2206283040702095
1630,-1.308596594785372,5.668403350641576
1631,2.9733707431140908,1.906993147928629
1632,-0.3872603285928606,3.735637900312349
1633,2.2935028724852153,2.4373031107401575
1634,0.5674149791878044,4.6874766262506515
1635,4.51517612457381,0.936688592250759
1636,-2.709164038922698,5.0090377480040065
1637,2.781340249249716,2.3039529233889273
1638,0.5084305919923917,5.67864358330713
1639,0.026447153581666827,4.097764316976807
1640,6.753262419362101,1.1088199641836285
1641,1.682744723688959,4.987347601309662
1642,2.8919898100755312,2.478517447032381
1643,0.46502588466236516,4.02294079446386
1644,1.9113755142329587,4.139084619023841
1645,3.4075965307610523,2.335746435090275
1646,4.174023528101784,1.7541082489510487
1647,3.456452025542777,2.123907965724259
1648,-0.18712233964085673,5.332394618706969
1649,6.331495171853044,1.4381136493266085
1650,1.9234994028774193,3.9307651195194717
1651,3.0491706371616885,4.493497087534234
1652,3.1635775707500273,1.7847273385709326
1653,5.364504005716639,0.7399640372253274
1654,-0.44250815297405693,5.924954012575386
1655,1.0403010032417621,3.9448500619290154
1656,4.344912682382831,2.5757979081357623
1657,3.706019336994678,2.3379535053072433
1658,3.6935378344363254,0.8701613430478234
1659,2.766605327987658,3.6851168907117073
1660,-0.057146785642107026,5.633365432526615
1661,3.741073052780643,2.14047091064021
1662,7.213500714814571,0.8968504599330964
1663,5.6155484549011545,1.1395756014648422
1664,3.0945193647444627,1.9562721328723562
1665,1.3049273687975482,5.703109284686229
1666,4.522707881047829,2.5082872095285254
1667,5.287767710240638,2.2304476350701656
1668,4.650738301089839,1.2806689240408524
1669,0.91219947482597,4.063928988658521
1670,6.732030431143301,2.20792307847781
1671,4.64956744053562,0.828711119858716
1672,3.381326438970358,2.325207667361577
1673,1.7789303833744095,1.9956643924157216
1674,3.7561155530999435,2.450964459288504
1675,-0.3162712841525029,4.665269781686426
1676,3.0442796896876034,2.0240183730786416
1677,3.921833679152199,2.508993038167943
1678,1.76366250494505,4.065050688516782
1679,0.6901169241596142,3.7589099474075454
1680,4.260719034859187,2.341533429604656
1681,4.170283042175056,3.881525202905599
1682,1.0981046178338543,5.708703600843817
1683,2.32941248633161,4.7361887067292265
1684,3.3247068276293454,3.448056306999864
1685,1.005765597527027,5.65891436398676
1686,0.7161800966447194,3.837137639020076
1687,5.156308353344914,1.3952092058889367
1688,2.7764722516787566,2.195489549879732
1689,6.525015744701119,1.1115025905932254
1690,-1.1696866173696214,4.54539366699304
1691,9.426406049750517,1.7485202848436643
1692,7.45833569722273,1.0621572897341927
1693,2.099184305846008,2.3023687301916858
1694,3.52112370020927,2.5870546977493345
1695,-1.3091474207416594,5.701611119270657
1696,4.78440362205563,2.228751525661567
1697,2.0338038808953214,4.00421375028408
1698,1.4818175965464124,3.9701233159073754
1699,6.113148835516901,2.0415517293198007
1700,-1.916603065270492,4.629538980319481
1701,1.8186554234809047,3.7460583311095554
1702,0.3926216686363126,3.217001129008543
1703,4.883998543974499,1.0251274359964582
1704,-1.1557587057741336,5.023329015859256
1705,1.5950059586434107,4.055029641311977
1706,4.5191881335229995,3.2105767591038856
1707,3.908466503498438,2.142424132096258
1708,4.090095468583629,2.45857044948605
1709,2.3638000688907823,3.3773833036201935
1710,-2.5963946723293923,5.110268143097935
1711,2.5587745625583076,2.0365005278767487
1712,3.189160996379649,2.1417671641612257
1713,-0.32022864349547364,5.750904841980196
1714,3.12385651547724,4.048057363067308
1715,3.4466539543125974,2.3333500659021373
1716,3.898731645245888,1.9989578052665151
1717,5.798263325584067,1.1738836464327742
1718,-0.9821641262082793,5.016779574913843
1719,2.050633541915297,3.765010718793293
1720,6.401838547241936,1.0026214397495858
1721,0.3293459911911209,5.238668513718649
1722,2.3655885177346563,2.4252640671861476
1723,3.4164654774417698,1.8771196553960585
1724,1.1705842963319049,4.093277123203821
1725,-0.02408927456492354,3.9756159230640034
1726,4.296677087731964,1.8976805079954957
1727,1.2899009752722155,5.082683416230457
1728,1.793619191125035,3.81028800375175
1729,6.542863661753811,1.078261017557735
1730,4.2630129248919095,2.464234419106509
1731,2.628832328864307,2.357538639548175
1732,-0.15124945218202288,4.658984876633493
1733,-1.9588133954203695,5.23254145553093
1734,5.845090499371558,2.5068196372963243
1735,5.267408658220242,2.768069549990138
1736,1.1591446660058788,3.1760530259451585
1737,-0.4201274819328526,3.4324273162493397
1738,-1.687277646481638,5.347664670509801
1739,10.1334021468988,0.0
1740,4.776071914222964,2.312689161829177
1741,2.5561098599089984,3.6920168556553583
1742,2.634416850072044,2.17239482676431
1743,3.9061526052397912,2.770488360954033
1744,-0.3111451324808534,3.173270940610349
1745,1.445577257022817,3.9015439325725025
1746,-2.410823240344026,5.103947103558418
1747,1.3213418839505253,3.4648607516947747
1748,3.806793876492482,2.4768711674147146
1749,2.2428412850511807,2.071031391229529
1750,7.386026049876661,1.3008415956472854
1751,5.625867761652328,1.3234573983821456
1752,1.493710999997581,1.9858851880579698
1753,-1.7077346033944083,5.122202945376824
1754,-1.4340287102616,5.692724969785369
1755,4.470085526576108,2.6536440645734287
1756,1.4307186115920438,4.04549759828117
1757,0.26236081371867065,5.6728493721504645
1758,1.0919524278255306,3.992119163333136
1759,5.289890765337698,1.1089752552680583
1760,4.472171182048992,2.4178159042124925
1761,3.3953089650618375,2.146276331126108
1762,2.6575790466148344,4.003103306125268
1763,4.288031495997837,2.6007516142718297
1764,0.13907097430503865,3.584092718357293
1765,1.6794111273564822,3.3780307158219522
1766,3.1632343297700256,2.328308069531949
1767,1.3261366761717028,3.4799686614994725
1768,2.7295578482631595,3.2627224891300344
1769,1.027718191479342,3.343298716340083
1770,1.0921118315904506,3.4797587029617136
1771,-1.3436077441860592,5.796663551396661
1772,1.8943330542501757,3.5305054727782754
1773,4.31034389400786,0.8416809129464529
1774,2.7731288007802624,3.6046516220823364
1775,-0.6814734374011483,4.691004423677953
1776,3.2664525396189696,3.4028408132921917
1777,0.7373614837922599,3.7571353318132603
1778,1.561625881521519,3.491804116444919
1779,1.6135087744890846,2.348774640698596
1780,-1.7928573296556563,5.41341674279886
1781,3.507082320373754,2.2733860109217265
1782,-0.6874683509044253,5.758689027295048
1783,-0.19725529653365623,4.593296341863084
1784,7.892491587195804,0.9319856189741178
1785,2.6005486894623844,5.481436068023109
1786,3.3787263673346457,2.5438368846181425
1787,-0.20342563701275554,3.3611190799973327
1788,3.2540159794879098,2.5795461276251266
1789,1.2739226065810179,3.9492519839143196
1790,4.56198558501102,0.9977435170910037
1791,3.4616779845366024,2.316112917537708
1792,5.103486083660056,1.26378944022403
1793,-1.0196608352425858,5.643412600751948
1794,3.5890781140958294,2.2767716270720415
1795,2.259252158801492,5.177047503511437
1796,2.470975838838871,2.4980300374130717
1797,1.3508307470705179,3.8681111034915325
1798,0.04969707011404131,4.560815359349778
1799,0.030058201661096292,3.582588643657862
1800,3.04147450285131,3.942633724438486
1801,3.8134908173090096,2.449546647050356
1802,2.9019352945825228,1.7158162835359012
1803,8.267312735405213,0.0
1804,1.597627472829771,3.458249389254689
1805,-1.033713119686231,4.949762880333631
1806,2.8220346283744,2.4415405707397193
1807,4.3810694402441195,2.464192927990516
1808,6.39510370758041,1.3186282968311998
1809,3.167524137343335,2.4034907738461957
1810,0.3355225874459967,4.080364653945146
1811,-1.0429644425824005,5.264509497228932
1812,4.626740278008011,2.4597428397208145
1813,0.5044187253864023,5.397696271832645
1814,7.401166782457326,2.403825971118722
1815,3.749177241750924,2.4509521536869587
1816,0.6233265059915197,3.841538291224418
1817,0.9128150382404008,3.3479086953366997
1818,3.541219171015214,3.3267114306173378
1819,2.967579403576459,2.4017890160097832
1820,6.7326528582080885,1.2222517640719945
1821,-2.1072420242845262,5.050231524617097
1822,-1.1347045681089116,5.178126375846341
1823,3.399842124830345,3.8620963093246496
1824,0.5382983962695236,3.6780043872985364
1825,4.504069369212859,2.87533195274777
1826,6.517544535887985,1.2553368358082393
1827,-0.8709444933045525,4.774185015067358
1828,7.19502991385801,1.3491620637999495
1829,7.396317408170164,0.9820770259438247
1830,1.6497536514386526,4.0869163790179845
1831,0.4924054852987284,3.4857072891824536
1832,1.4124892143545298,4.086016319514177
1833,0.40097735524133904,3.1796112393299425
1834,1.8026372123307113,4.088137065647683
1835,-2.2896082935488176,4.920998743927571
1836,1.363810912353423,3.78245120344544
1837,2.916147301498931,2.2708719816036202
1838,3.2760880358295132,2.394843983534389
1839,9.959570407171151,2.175643951562298
1840,2.3598228584793572,3.667243352926279
1841,1.3862828796645275,3.4657921595486423
1842,3.800170082935384,2.5015210327282484
1843,2.9889160692194956,2.504111214015648
1844,-0.03767163740205197,5.109036331327307
1845,8.410887702217886,1.1920146532593763
1846,5.653504138815526,1.1293908447504037
1847,0.771644222746825,3.411903072307517
1848,3.214907449148672,2.1969275897851195
1849,-0.29267538883651245,3.9195918931241023
1850,3.8969411160613983,3.5085127744155087
1851,4.899543728959455,2.451217657015906
1852,3.942740878778241,2.139908040041189
1853,3.6365666778803245,3.4964439009442225
1854,0.5407845470291289,3.447810650445098
1855,2.688808329582446,3.8399486339200415
1856,2.6387792126670075,1.7219659911441092
1857,6.386175764395515,1.2279769377387075
1858,1.930761092827405,2.0236954039627686
1859,4.115303816700983,2.3133162872242794
1860,0.10998575397875143,4.768279603182694
1861,0.044306933523094234,4.575035700536538
1862,2.9270743976699567,2.242611934517483
1863,2.4097604376411175,3.648049094388063
1864,5.868799996569709,1.2023211471560575
1865,-0.9057972904572917,5.102290724378031
1866,4.560715659901339,2.614217943608209
1867,2.848498806397101,2.0810391896842586
1868,8.579694870849822,0.0
1869,1.7755847696036688,3.753796077203799
1870,-2.0185397481740055,5.269552591792532
1871,-0.595941328404835,4.743842496265929
1872,0.3499919167048225,3.6670598366889533
1873,5.978204470269828,1.3250453092980132
1874,1.5919807368708332,3.6397584494934634
1875,4.022494660135352,4.230783309176377
1876,1.2508131564299667,3.7163766769652584
1877,1.0053236414773437,3.9402853959303292
1878,3.378317212396723,2.2979140308389274
1879,0.8230016462966054,3.7232333162843427
1880,4.069058556177663,2.200978375726507
1881,1.5520259374805916,3.281876978017645
1882,2.6730667089579994,2.1866988959820133
1883,1.9827854471563915,2.9637194400898
1884,5.61130156818974,1.9808320362608383
1885,6.281113072176617,1.3637122904158872
1886,6.043013583732087,0.8264185138756039
1887,3.6219580716192916,1.7824306458641797
1888,5.27464069948056,2.3714455206183636
1889,-1.7007105602290749,5.727679323559177
1890,0.3464305418413914,3.9473630202946004
1891,2.1068261455669144,2.2641887540763195
1892,2.246275057265205,2.433372864193804
1893,4.3202959692224985,2.5424840393920802
1894,3.7774624761139894,2.0999499535676853
1895,2.9995694864661213,2.5103440344119505
1896,4.308644433176254,2.3893303712236365
1897,4.139244258108429,0.9881349115159461
1898,4.102409755014213,1.059141494424043
1899,5.475757556594817,2.175504671693848
1900,2.9695951096372775,2.285000294481268
1901,2.6270481226214804,3.9238949561594128
1902,5.290267084421976,2.2937971923821023
1903,1.2449649784386723,2.1848426061985577
1904,5.178007433095223,2.63067668551901
1905,3.2328794280878403,2.623470380784976
1906,8.977128740317543,0.0
1907,2.8889756053540174,3.878194245632315
1908,2.7770851650044794,2.0086071750835317
1909,4.164046153824281,2.2842201647126092
1910,2.1594702304427047,3.9091452346902393
1911,-1.9437510960671562,5.437442733103821
1912,3.7942733153567367,2.304010098549897
1913,2.7085522768566874,3.4133688290658823
1914,3.2641560211156393,3.207086993108539
1915,-0.43802496760714205,3.648232501338944
1916,2.9445783684153355,3.932650240467629
1917,1.7913334084273271,1.985930033787437
1918,1.7803965473904002,3.71658724289105
1919,0.3683009997500457,3.5769894168182463
1920,6.821747947077887,0.0
1921,-1.0721532135702196,5.522158453601022
1922,2.640805618115805,2.177487210473655
1923,1.5112043881559227,3.304005414486483
1924,2.7689891876954347,1.7818914674374107
1925,0.41098583451834,3.5980802409317665
1926,3.8861945364075967,2.5027996054758903
1927,7.388967783660818,0.0
1928,4.131436029895039,3.8972081372679432
1929,0.6254345530109954,3.4072862775546016
1930,-0.31471954745011455,3.332657242305107
1931,2.3200257728866682,2.267547455328613
1932,2.162255368343754,4.066099479838844
1933,1.5025203813703545,3.461823713993234
1934,5.6990917997756965,1.086141367873181
1935,1.6449372773332418,3.591978381830355
1936,1.2863541842239203,5.103663469916082
1937,3.228718754291863,1.9977925681331268
1938,-0.18911007886568038,4.676315136882386
1939,4.857737084377131,0.9268861273226037
1940,3.570114631591153,2.6594730534868267
1941,1.528715085940284,2.1788081772136767
1942,1.7936844855888923,3.8219993067977716
1943,1.6758440916117225,4.236474733024895
1944,0.21662370991010196,3.6535828435862254
1945,1.8717365964599406,3.95514531743146
1946,3.5968219844476357,2.631394697004269
1947,4.350748936703309,2.190029938569434
1948,4.1342431155725,2.538457366277107
1949,1.9666580633317303,2.359378778254589
1950,4.113326116580386,1.659044402149408
1951,2.6913549203799034,1.8066860475592814
1952,5.9213138697978,1.0510284263291534
1953,0.7069600351048537,3.55670452995196
1954,3.1716360515126683,2.3864426852532303
1955,2.392909142304099,5.072736502702346
1956,-0.2646842348016347,3.1944099244362203
1957,3.767631559006108,2.301802157077806
1958,0.5174781977805427,3.9060104307958112
1959,1.7002084205795618,5.158709317948532
1960,0.4771704511385708,3.729260981104043
1961,-0.4045541277214338,3.7929153172232555
1962,2.8505674159010126,4.337204684777385
1963,4.4445165595662335,2.6940279451672913
1964,4.211293567075814,2.347865775340182
1965,4.144064571727904,2.003256283288363
1966,3.6454685510517355,2.320679710692124
1967,-0.24905440082337607,4.618422691825274
1968,5.467213337083914,1.3811851250397977
1969,-0.5316274215511585,5.950503391450024
1970,6.162952065155742,1.3524362705643227
1971,1.4833028665551249,3.7270352553466606
1972,0.3570024895254277,3.452132938878952
1973,0.7397889455302366,3.510362487916007
1974,1.8423834426585797,2.022521150025868
1975,1.4657583455276115,4.061377433794409
1976,2.5648016934485502,3.4006799960178005
1977,5.030183025902185,2.559081086773016
1978,1.1575320748804867,4.011901794490471
1979,-1.5630983960412985,4.876522180074616
1980,-1.8101578896652337,5.366247464797544
1981,-0.27225238997196727,5.739889635473473
1982,4.720755915335431,3.4116477271060277
1983,1.4041463514041352,2.07156683191221
1984,0.18827756731285938,3.382718715610988
1985,0.44778433628284536,3.7514059169168847
1986,0.936557078158016,4.129967274274417
1987,3.145877019197121,3.1467314355860747
1988,4.280796533655338,2.5436113372519467
1989,2.0192507998207505,3.9900979461806423
1990,3.1892095425839915,2.0075798424389695
1991,-0.08677501710566002,3.6321977355599726
1992,2.4219742549191077,4.173676490839451
1993,1.435821662338904,3.455783128539735
1994,5.472585817755876,1.4187557569475255
1995,5.424826916640585,1.0845376998380911
1996,4.107529993949259,2.1462855219522625
1997,3.4307977536037035,2.139228238648184
1998,0.9118202531879634,3.7225520758381183
1999,2.4114077190876753,2.289262952191777
2000,3.207676452327623,1.9571032918833766
2001,0.8406098828872103,4.006333752944487
2002,2.497331281413818,3.8270191667723314
2003,-1.4664597079099728,5.449428271693978
2004,2.872798920761887,3.315279458749443
2005,5.30465189417049,1.138336661031551
2006,2.4158721656100606,4.402727539162446
2007,5.363243175442215,1.4083093802706421
2008,3.406569767826658,2.232855386518358
2009,1.407272721611558,2.1717791142582468
2010,1.4771148999036798,3.8171070258390336
2011,1.5923894549111328,4.035516057367091
2012,4.666660606098694,1.8511161662010536
2013,0.6099156874347765,3.840788606702358
2014,0.7521202749027897,3.152458730104586
2015,-1.0087052410278485,5.817946162830471
2016,0.9349831002692216,4.30282324605415
2017,-2.0208635905098666,5.6119503525387415
2018,2.066818294815606,3.9055420951240345
2019,2.2861775867120575,4.06219004983031
2020,4.036838371734167,2.402816588758229
2021,-0.7188573684774112,4.4764066439882
2022,-1.6743977669933388,5.5822818073581955
2023,4.082947937937889,2.0580152418410584
2024,0.7114496483907683,4.689017416894266
2025,1.5556994433062468,3.599189075381937
2026,4.037468001531675,2.35760582178169
2027,-0.1290214440202191,3.327909783551832
2028,0.7666372011524422,3.0210303402307632
2029,4.1467888452149095,2.5106232633402765
2030,-0.9556362938063796,4.808423510487064
2031,3.8020837446278293,1.890464236469815
2032,5.64179424264145,1.1750360715976624
2033,3.651031158802593,1.8662632069608653
2034,0.8316983207411183,3.902620099580612
2035,-0.8406183085558432,5.6289440410304215
2036,3.1562190846973825,3.482100759461935
2037,5.08402140654301,2.5502672160302167
2038,5.741082178870636,1.144828089386751
2039,3.986881969560661,2.7148515841994763
2040,7.59717675529274,1.1924828885617946
2041,0.9732510968119633,5.250118079012135
2042,9.169351097018788,1.129768703119855
2043,3.5002667131681013,2.475268027322185
2044,-0.06581001099216462,5.584043069765318
2045,4.50257509601166,2.7235785729719364
2046,2.6689506983181848,3.9578701218469123
2047,2.902850065387912,2.3024188819069167
2048,5.774895566377504,1.150418664676636
2049,0.9908486082051363,4.074519393312568
2050,4.980818574422573,1.0142942364294494
2051,1.157048708197141,4.573723869058677
2052,3.9432591834560697,0.8799235538203015
2053,2.996504377303252,2.4061302149166433
2054,1.9166062025606871,3.370941146253758
2055,-0.4607896410011316,3.7353588749971887
2056,4.367378716470973,3.454795627268617
2057,-0.5602007133976616,3.181532044724555
2058,1.012220870137568,3.436308225290171
2059,4.047070903137324,2.301743831263583
2060,5.1143565272052784,2.299727256457607
2061,2.958103074627812,2.26173364035069
2062,3.6871531544422402,1.8898786480728142
2063,8.449146663150557,0.896797484853882
2064,-0.1618362018032434,5.11806126896222
2065,0.6930553049982919,4.054610457005352
2066,2.6325746244430994,2.31539464805937
2067,1.5259588382537776,3.434722178077678
2068,2.8809761509167275,3.8812280097091265
2069,3.7631701426292166,2.5412234774850213
2070,-1.9860638465711986,5.114724454728601
2071,4.9428657929747315,2.261189195046709
2072,0.774950663504674,3.2202358083250355
2073,0.8689773792626966,3.681878615559726
2074,1.9250269773739788,3.631896415969878
2075,6.173147275588402,1.2688475446022434
2076,5.337060844406163,2.3981755201457213
2077,-0.7704536825269511,5.038112561106073
2078,0.6079755239879993,4.0640150571733695
2079,7.466889860870084,1.0476252637404475
2080,5.255225859848078,2.169034445938598
2081,-0.2322239105339294,3.7380123206348603
2082,0.5569313449873756,3.494092011724802
2083,6.359414108515196,1.031017317414131
2084,3.732377604380207,2.2516539401668383
2085,3.7041180076694276,2.636656879152617
2086,5.140787902974171,1.0093892698984885
2087,4.338648943445179,2.4212598479474416
2088,1.5373922282450043,3.709829885310034
2089,-1.590518356579052,5.64935171458357
2090,2.2343610770815006,3.9583185758333275
2091,-0.5355829653770351,3.461623772209567
2092,0.1288698509363401,3.596780743550106
2093,-2.011600578383085,5.353922896659873
2094,3.2968229759955427,1.971930259802163
2095,4.604027961127448,2.425898167350704
2096,3.3372959964998614,2.3492544718466437
2097,3.2208763017793247,2.336142333010698
2098,3.776867018221501,3.521453541548237
2099,1.534657465099372,3.6741811685162706
2100,5.780767143661579,1.1329486917518303
2101,3.8146590158684583,2.126559900565675
2102,1.1153243446118155,4.015435725485329
2103,1.7614523442923788,3.994512741643087
2104,6.333853233505233,1.472507034813727
2105,5.654505977601686,2.2238112961317436
2106,3.8398055080952043,2.471546121746835
2107,4.485727799589569,0.8895065999964626
2108,-1.0041060468268679,4.8043365681753585
2109,0.28436507213233736,3.8202174022669073
2110,0.5576248460467255,3.6285421727062976
2111,0.45079247624684426,3.768059726141761
2112,-1.442323394638723,4.611246229698684
2113,0.2563305284296764,3.0749466117686266
2114,2.287407515493393,4.27392510989256
2115,2.7388991762664086,2.1462768740436298
2116,5.43975723829115,1.4313626418053471
2117,4.091622187501111,0.887868476265262
2118,-1.0460825479615168,5.469990286071728
2119,5.334520756138475,2.231279951230275
2120,1.618483858140092,3.217946624267034
2121,-1.1878571755538243,4.616485972486786
2122,1.8985429519336687,4.076156932904852
2123,2.7401493023708845,2.6684683940682534
2124,-0.0683417300636024,3.5858048566035903
2125,3.380240159071777,3.594882808074956
2126,4.579058732169867,0.9536465142634494
